"quest_id","created_at","trade_id"
1069,"2015-01-06",2
1069,"2015-01-23",2
1069,"2015-02-16",2
1071,"2014-12-02",2
1071,"2014-12-04",2
1072,"2015-01-05",2
1072,"2015-01-22",2
1072,"2015-02-13",2
1072,"2015-02-18",2
1073,"2014-12-12",2
1073,"2015-02-21",2
1075,"2014-12-01",2
1075,"2015-01-29",2
1075,"2015-02-02",2
1075,"2015-02-12",2
1076,"2014-12-02",2
1076,"2015-02-03",2
1076,"2015-02-16",2
1076,"2015-02-22",2
1076,"2015-02-23",2
1077,"2015-02-19",2
1077,"2015-02-23",2
1082,"2014-11-28",2
1084,"2014-12-29",2
1085,"2014-12-11",2
1085,"2015-02-13",2
1086,"2015-01-12",2
1086,"2015-01-13",2
1086,"2015-01-19",2
1086,"2015-01-31",2
1086,"2015-02-03",2
1087,"2015-01-23",2
1087,"2015-01-26",2
1087,"2015-02-21",2
1088,"2014-12-10",2
1089,"2015-02-09",2
1090,"2015-01-02",2
1091,"2014-12-16",2
1091,"2014-12-21",2
1091,"2014-12-24",2
1091,"2014-12-26",2
1091,"2015-01-20",2
1091,"2015-02-03",2
1092,"2015-02-15",2
1094,"2015-01-02",2
1094,"2015-02-02",2
1094,"2015-02-12",2
1094,"2015-02-14",2
1094,"2015-02-18",2
1094,"2015-02-19",2
1096,"2015-02-19",2
1097,"2014-12-24",2
1101,"2014-12-11",2
1101,"2015-01-26",2
1101,"2015-02-02",2
1101,"2015-02-05",2
1101,"2015-02-18",2
1102,"2015-01-21",2
1102,"2015-01-26",2
1104,"2015-01-19",2
1109,"2015-02-21",2
1111,"2015-02-18",2
1112,"2014-12-19",2
1113,"2015-02-16",2
1113,"2015-02-18",2
1113,"2015-02-22",2
1115,"2015-02-09",2
1115,"2015-02-17",2
1118,"2014-12-30",2
1118,"2015-02-15",2
1118,"2015-02-19",2
1118,"2015-02-24",2
1119,"2015-02-17",2
1120,"2015-01-21",2
1120,"2015-02-04",2
1121,"2015-02-07",2
1123,"2015-01-03",2
1126,"2015-02-16",2
1126,"2015-02-17",2
1126,"2015-02-23",2
1130,"2015-01-24",2
1130,"2015-01-28",2
1131,"2015-01-28",2
1131,"2015-02-13",2
1132,"2015-02-16",2
1133,"2015-02-21",2
1134,"2015-01-09",2
1134,"2015-01-14",2
1138,"2015-01-11",2
1139,"2015-01-14",2
1139,"2015-01-30",2
1139,"2015-02-12",2
1140,"2015-02-05",2
1142,"2015-01-28",2
1144,"2015-01-14",2
1145,"2015-02-21",2
1148,"2015-01-14",2
1150,"2015-01-14",2
1150,"2015-01-23",2
1151,"2015-02-05",2
1156,"2015-01-26",2
1158,"2015-01-21",2
1158,"2015-02-05",2
1158,"2015-02-22",2
1159,"2015-02-14",2
1159,"2015-02-21",2
1164,"2015-02-15",2
1166,"2015-01-21",2
1167,"2015-02-04",2
1167,"2015-02-09",2
1170,"2015-01-26",2
1170,"2015-01-31",2
1172,"2015-01-26",2
1172,"2015-01-30",2
1172,"2015-02-01",2
1172,"2015-02-05",2
1173,"2015-01-28",2
1173,"2015-02-09",2
1173,"2015-02-15",2
1174,"2015-01-26",2
1180,"2015-02-12",2
1186,"2015-02-20",2
1187,"2015-01-30",2
1189,"2015-02-04",2
1191,"2015-02-04",2
1195,"2015-02-09",2
1201,"2015-02-13",2
1210,"2015-02-15",2
1214,"2015-02-15",2
103,"2014-01-05",3
461,"2014-08-08",3
693,"2014-09-02",3
39,"2014-04-22",3
352,"2014-06-17",3
744,"2014-07-15",3
352,"2014-06-10",3
631,"2014-08-07",3
127,"2014-02-21",3
285,"2014-03-12",3
462,"2014-04-07",3
462,"2014-05-21",3
420,"2014-12-11",3
462,"2014-05-27",3
1037,"2015-02-17",3
694,"2014-06-11",3
1025,"2014-12-08",3
351,"2014-07-29",3
410,"2014-10-03",3
551,"2014-12-24",3
351,"2014-07-22",3
400,"2014-06-20",3
99,"2014-10-04",3
177,"2014-06-22",3
462,"2014-06-05",3
286,"2014-03-02",3
105,"2014-09-18",3
155,"2014-01-22",3
286,"2014-03-07",3
400,"2014-05-30",3
551,"2014-08-05",3
350,"2014-06-20",3
694,"2014-08-12",3
958,"2014-10-23",3
287,"2014-06-08",3
105,"2014-07-31",3
742,"2014-11-19",3
287,"2014-06-16",3
287,"2014-07-12",3
103,"2014-09-22",3
48,"2014-11-15",3
742,"2014-08-28",3
349,"2014-11-05",3
742,"2014-08-27",3
742,"2014-08-26",3
48,"2014-11-17",3
64,"2014-06-10",3
694,"2014-11-22",3
742,"2014-08-11",3
742,"2014-08-07",3
127,"2014-01-05",3
27,"2014-06-20",3
127,"2013-12-27",3
695,"2014-06-10",3
103,"2014-09-24",3
75,"2014-07-08",3
742,"2014-07-24",3
177,"2014-08-10",3
696,"2014-06-15",3
742,"2014-07-23",3
287,"2014-07-24",3
103,"2014-09-27",3
399,"2014-12-27",3
427,"2014-08-05",3
584,"2015-01-29",3
696,"2014-06-27",3
399,"2014-12-09",3
742,"2014-07-05",3
742,"2014-07-03",3
819,"2015-01-19",3
696,"2014-07-23",3
696,"2014-07-24",3
287,"2014-07-30",3
105,"2014-05-27",3
632,"2014-05-20",3
462,"2014-07-05",3
462,"2014-07-11",3
839,"2014-12-11",3
741,"2015-01-18",3
289,"2014-02-21",3
349,"2014-06-18",3
696,"2014-08-16",3
622,"2015-01-19",3
349,"2014-06-03",3
462,"2014-07-25",3
959,"2015-01-28",3
1186,"2015-01-30",3
549,"2014-08-12",3
632,"2014-06-03",3
1121,"2015-02-08",3
741,"2015-01-12",3
696,"2014-12-20",3
433,"2014-06-10",3
105,"2014-04-29",3
105,"2014-03-09",3
292,"2014-02-26",3
300,"2014-02-26",3
433,"2014-06-13",3
302,"2014-07-22",3
819,"2015-01-07",3
632,"2014-06-17",3
697,"2014-06-19",3
302,"2014-07-29",3
304,"2014-02-26",3
103,"2014-09-29",3
420,"2014-08-05",3
103,"2014-10-07",3
741,"2014-11-12",3
464,"2014-04-09",3
177,"2014-10-24",3
151,"2014-01-21",3
399,"2014-12-04",3
741,"2014-11-10",3
464,"2014-04-22",3
548,"2014-10-06",3
151,"2014-01-15",3
697,"2014-09-07",3
697,"2014-09-15",3
306,"2014-02-27",3
464,"2014-05-27",3
697,"2014-09-23",3
548,"2014-09-11",3
150,"2014-08-05",3
307,"2014-06-03",3
399,"2014-10-17",3
740,"2014-11-09",3
348,"2014-06-26",3
819,"2014-12-22",3
508,"2014-06-06",3
425,"2014-07-28",3
307,"2014-12-20",3
307,"2015-01-08",3
507,"2014-07-29",3
819,"2014-12-11",3
620,"2014-12-06",3
75,"2014-06-03",3
348,"2014-06-03",3
819,"2014-12-04",3
895,"2014-09-09",3
11,"2014-06-12",3
507,"2014-06-24",3
150,"2014-06-20",3
697,"2015-02-04",3
615,"2014-05-29",3
133,"2014-08-31",3
399,"2014-09-04",3
507,"2014-06-21",3
348,"2014-03-07",3
309,"2014-06-09",3
739,"2014-07-23",3
1053,"2014-12-05",3
465,"2014-07-24",3
739,"2014-07-19",3
819,"2014-12-02",3
698,"2014-06-21",3
309,"2014-06-20",3
465,"2014-07-29",3
620,"2014-12-05",3
399,"2014-08-19",3
347,"2014-12-30",3
347,"2014-12-28",3
159,"2014-08-12",3
699,"2014-06-14",3
699,"2014-06-15",3
1026,"2014-11-10",3
507,"2014-06-03",3
547,"2014-06-17",3
547,"2014-06-13",3
738,"2014-08-01",3
819,"2014-11-27",3
738,"2014-07-30",3
415,"2014-05-28",3
509,"2014-05-27",3
434,"2014-04-09",3
178,"2014-06-10",3
583,"2014-06-20",3
309,"2014-08-08",3
1053,"2014-12-02",3
1037,"2014-12-13",3
620,"2014-12-04",3
633,"2014-06-03",3
616,"2014-06-06",3
700,"2014-06-22",3
415,"2014-04-01",3
178,"2014-06-17",3
545,"2014-07-06",3
700,"2014-06-26",3
425,"2014-07-24",3
309,"2014-09-12",3
44,"2014-06-26",3
150,"2014-01-22",3
910,"2015-01-11",3
738,"2014-07-15",3
545,"2014-05-30",3
819,"2014-11-05",3
586,"2015-01-23",3
160,"2014-01-21",3
738,"2014-07-07",3
738,"2014-07-05",3
839,"2014-11-07",3
509,"2014-06-03",3
346,"2014-06-20",3
620,"2014-11-28",3
819,"2014-09-08",3
1026,"2014-11-12",3
309,"2014-09-19",3
702,"2014-06-15",3
178,"2014-11-17",3
149,"2014-08-01",3
702,"2014-06-20",3
346,"2014-06-06",3
544,"2014-07-06",3
309,"2014-11-17",3
310,"2014-03-06",3
702,"2014-07-23",3
346,"2014-06-03",3
737,"2014-07-29",3
1037,"2014-12-10",3
346,"2014-05-29",3
310,"2014-06-17",3
345,"2014-11-20",3
972,"2015-01-06",3
506,"2014-09-04",3
310,"2014-07-22",3
345,"2014-09-04",3
737,"2014-06-30",3
311,"2014-06-17",3
311,"2014-07-22",3
102,"2014-06-17",3
736,"2014-07-22",3
702,"2014-09-07",3
736,"2014-06-28",3
345,"2014-06-13",3
74,"2014-08-20",3
345,"2014-06-10",3
1026,"2014-11-21",3
620,"2014-11-22",3
74,"2014-08-13",3
345,"2014-06-03",3
434,"2014-05-28",3
344,"2014-06-28",3
344,"2014-06-26",3
544,"2014-05-30",3
103,"2014-11-27",3
466,"2014-07-14",3
466,"2014-07-17",3
466,"2014-07-31",3
735,"2014-09-14",3
543,"2014-07-13",3
414,"2014-09-13",3
620,"2014-11-19",3
543,"2014-07-06",3
466,"2014-08-08",3
103,"2014-11-28",3
466,"2014-08-11",3
510,"2014-04-17",3
543,"2014-06-06",3
149,"2014-07-31",3
149,"2014-07-30",3
1151,"2015-02-06",3
103,"2014-12-07",3
136,"2014-01-07",3
510,"2014-04-18",3
542,"2014-07-30",3
466,"2014-09-08",3
466,"2014-09-12",3
735,"2014-08-02",3
149,"2014-07-23",3
1122,"2015-01-06",3
1109,"2015-02-15",3
466,"2014-09-29",3
583,"2014-06-03",3
466,"2014-10-27",3
105,"2014-01-18",3
344,"2014-06-05",3
74,"2014-08-07",3
702,"2014-12-07",3
702,"2014-12-08",3
312,"2014-07-22",3
735,"2014-07-27",3
179,"2014-06-13",3
511,"2014-06-03",3
103,"2014-12-08",3
411,"2014-06-17",3
466,"2014-11-08",3
910,"2015-01-15",3
434,"2014-05-30",3
30,"2014-06-17",3
972,"2014-12-08",3
542,"2014-05-30",3
1026,"2014-12-14",3
313,"2014-04-21",3
735,"2014-07-15",3
74,"2014-08-02",3
425,"2014-07-23",3
126,"2014-02-27",3
541,"2014-08-21",3
4,"2014-06-06",3
1072,"2014-12-02",3
859,"2015-02-07",3
851,"2014-11-27",3
735,"2014-07-04",3
466,"2014-12-13",3
735,"2014-07-03",3
344,"2014-05-22",3
419,"2014-12-30",3
313,"2014-06-17",3
633,"2014-12-23",3
313,"2014-07-07",3
734,"2014-09-17",3
703,"2014-12-20",3
467,"2014-05-31",3
344,"2014-05-18",3
1169,"2015-01-26",3
704,"2014-06-12",3
616,"2014-07-21",3
541,"2014-06-06",3
704,"2014-06-18",3
467,"2014-06-10",3
313,"2014-09-03",3
704,"2014-07-02",3
734,"2014-09-11",3
899,"2014-11-14",3
1026,"2015-01-14",3
910,"2015-01-20",3
539,"2014-07-30",3
633,"2015-01-13",3
399,"2014-07-18",3
734,"2014-07-29",3
539,"2014-07-24",3
539,"2014-07-03",3
467,"2014-08-12",3
313,"2014-09-14",3
587,"2015-01-14",3
467,"2014-08-13",3
102,"2014-12-12",3
15,"2014-02-26",3
343,"2015-02-23",3
467,"2014-08-14",3
704,"2014-11-07",3
414,"2014-09-10",3
467,"2014-10-15",3
343,"2014-12-29",3
506,"2014-06-16",3
157,"2014-01-20",3
733,"2014-12-07",3
399,"2014-07-15",3
343,"2014-12-24",3
434,"2014-06-06",3
102,"2014-03-23",3
704,"2014-12-04",3
103,"2014-12-11",3
704,"2014-12-07",3
314,"2014-06-06",3
343,"2014-12-14",3
343,"2014-12-13",3
733,"2014-11-06",3
587,"2014-12-28",3
314,"2014-06-17",3
1027,"2014-10-25",3
506,"2014-06-03",3
49,"2014-06-17",3
961,"2015-01-05",3
704,"2014-12-29",3
633,"2015-02-13",3
705,"2014-06-12",3
66,"2013-12-02",3
733,"2014-07-24",3
512,"2014-06-11",3
624,"2014-06-13",3
839,"2014-08-17",3
705,"2014-07-02",3
425,"2014-07-11",3
13,"2014-01-11",3
105,"2014-01-07",3
434,"2014-06-11",3
467,"2014-12-07",3
467,"2014-12-11",3
414,"2014-08-05",3
314,"2015-01-06",3
99,"2014-06-03",3
634,"2014-05-29",3
634,"2014-05-30",3
343,"2014-06-10",3
314,"2015-01-14",3
314,"2015-01-15",3
732,"2015-01-14",3
818,"2015-01-19",3
818,"2015-01-16",3
539,"2014-05-06",3
468,"2014-06-03",3
407,"2014-06-13",3
732,"2014-12-10",3
634,"2014-06-10",3
1036,"2014-12-25",3
634,"2014-06-13",3
818,"2015-01-15",3
420,"2014-12-14",3
538,"2014-06-24",3
732,"2014-11-03",3
634,"2014-06-18",3
582,"2015-01-14",3
105,"2014-01-03",3
992,"2014-11-12",3
316,"2014-06-10",3
316,"2014-06-13",3
103,"2014-01-06",3
316,"2014-06-20",3
972,"2014-10-16",3
409,"2014-08-12",3
706,"2014-07-23",3
316,"2014-07-22",3
706,"2014-07-25",3
426,"2014-12-11",3
513,"2014-06-03",3
342,"2014-07-24",3
513,"2014-06-06",3
582,"2014-12-10",3
732,"2014-07-30",3
45,"2014-08-31",3
1036,"2014-12-16",3
732,"2014-07-23",3
587,"2014-12-18",3
160,"2014-06-01",3
582,"2014-12-05",3
133,"2014-11-18",3
9,"2014-01-06",3
316,"2014-11-21",3
732,"2014-06-29",3
399,"2014-06-04",3
179,"2014-12-30",3
341,"2015-02-18",3
316,"2015-01-13",3
316,"2015-01-14",3
706,"2014-08-29",3
317,"2014-06-03",3
731,"2015-02-04",3
731,"2015-01-21",3
706,"2014-09-02",3
706,"2014-09-03",3
1027,"2014-12-04",3
706,"2014-09-05",3
341,"2015-01-23",3
341,"2015-01-15",3
503,"2014-06-06",3
74,"2014-03-23",3
706,"2014-09-12",3
468,"2014-07-29",3
537,"2014-06-29",3
341,"2014-12-04",3
102,"2013-12-15",3
731,"2014-12-20",3
961,"2015-02-06",3
584,"2015-02-09",3
126,"2014-02-25",3
399,"2014-06-03",3
537,"2014-06-24",3
1027,"2014-12-10",3
341,"2014-09-20",3
341,"2014-09-15",3
341,"2014-09-13",3
410,"2014-04-10",3
341,"2014-09-11",3
537,"2014-06-23",3
317,"2014-07-25",3
103,"2014-12-30",3
537,"2014-06-10",3
414,"2014-06-17",3
706,"2014-10-22",3
912,"2014-09-24",3
105,"2013-12-19",3
132,"2014-06-06",3
99,"2014-02-04",3
587,"2014-05-29",3
341,"2014-09-04",3
399,"2014-04-29",3
398,"2014-09-24",3
341,"2014-09-03",3
469,"2014-06-03",3
398,"2014-09-15",3
27,"2014-02-03",3
502,"2014-06-06",3
706,"2014-11-26",3
706,"2014-11-27",3
74,"2013-12-18",3
317,"2014-07-30",3
434,"2014-06-19",3
971,"2015-01-05",3
11,"2014-01-28",3
731,"2014-07-06",3
1048,"2014-11-28",3
1002,"2015-02-04",3
423,"2014-06-24",3
413,"2015-02-22",3
818,"2014-12-03",3
537,"2014-05-13",3
317,"2014-08-08",3
180,"2014-03-02",3
620,"2014-10-28",3
341,"2014-08-02",3
105,"2013-12-18",3
180,"2014-03-22",3
536,"2014-05-29",3
971,"2014-12-30",3
706,"2015-02-07",3
706,"2015-02-09",3
398,"2014-07-30",3
1027,"2014-12-29",3
536,"2014-05-23",3
398,"2014-07-29",3
341,"2014-06-21",3
341,"2014-06-18",3
434,"2014-06-23",3
706,"2015-02-23",3
398,"2014-07-02",3
515,"2014-06-06",3
317,"2014-08-30",3
730,"2014-07-25",3
1036,"2014-11-22",3
818,"2014-11-20",3
536,"2014-05-19",3
341,"2014-06-12",3
707,"2014-06-24",3
31,"2015-02-15",3
501,"2014-06-03",3
818,"2014-11-17",3
730,"2014-07-21",3
962,"2014-11-14",3
469,"2014-07-29",3
516,"2014-06-03",3
413,"2015-02-12",3
500,"2014-06-06",3
1028,"2014-11-04",3
971,"2014-12-17",3
500,"2014-06-03",3
341,"2014-03-23",3
341,"2014-03-21",3
338,"2015-02-06",3
27,"2014-01-18",3
413,"2015-01-08",3
338,"2015-01-17",3
317,"2014-10-20",3
635,"2014-06-03",3
517,"2014-06-06",3
517,"2014-07-04",3
536,"2014-05-05",3
708,"2014-12-04",3
318,"2014-09-29",3
729,"2014-10-20",3
900,"2014-11-10",3
318,"2014-11-22",3
708,"2014-12-10",3
818,"2014-11-07",3
99,"2013-12-05",3
912,"2014-10-01",3
338,"2014-12-08",3
132,"2014-05-30",3
435,"2014-05-30",3
398,"2014-06-06",3
398,"2014-06-03",3
435,"2014-07-22",3
338,"2014-11-08",3
318,"2014-12-06",3
398,"2014-05-30",3
708,"2015-02-23",3
73,"2014-06-14",3
536,"2014-04-30",3
729,"2014-09-03",3
517,"2014-07-25",3
1048,"2014-11-22",3
67,"2014-07-02",3
709,"2014-06-24",3
709,"2014-06-25",3
338,"2014-10-10",3
469,"2014-08-21",3
338,"2014-09-30",3
469,"2014-09-18",3
582,"2014-07-30",3
469,"2014-12-06",3
397,"2014-04-25",3
469,"2014-12-07",3
338,"2014-09-17",3
319,"2014-03-06",3
729,"2014-08-11",3
469,"2014-12-22",3
517,"2014-07-28",3
469,"2014-12-26",3
729,"2014-08-08",3
319,"2014-03-14",3
582,"2014-07-23",3
319,"2014-03-18",3
98,"2014-10-04",3
397,"2014-04-24",3
126,"2014-02-20",3
616,"2015-02-07",3
499,"2014-06-03",3
105,"2013-12-15",3
319,"2014-03-26",3
337,"2015-02-23",3
818,"2014-08-15",3
47,"2014-06-21",3
337,"2015-02-03",3
710,"2014-07-02",3
587,"2014-12-09",3
133,"2014-12-04",3
337,"2014-09-06",3
149,"2014-06-26",3
535,"2014-07-29",3
157,"2014-01-25",3
413,"2014-08-12",3
126,"2014-02-13",3
1029,"2014-12-13",3
319,"2014-04-02",3
710,"2014-11-12",3
817,"2015-02-12",3
411,"2014-09-10",3
105,"2013-12-11",3
337,"2014-07-31",3
729,"2014-06-25",3
73,"2014-02-12",3
31,"2014-08-20",3
498,"2014-06-03",3
126,"2013-12-28",3
180,"2014-06-14",3
470,"2014-06-06",3
419,"2014-11-17",3
838,"2014-08-20",3
104,"2013-12-08",3
711,"2014-06-18",3
728,"2014-09-10",3
337,"2014-07-07",3
180,"2014-07-05",3
337,"2014-06-10",3
180,"2014-07-18",3
397,"2014-04-09",3
136,"2014-05-27",3
68,"2014-06-06",3
728,"2014-08-27",3
497,"2014-06-06",3
711,"2014-08-05",3
989,"2015-02-13",3
337,"2014-05-23",3
969,"2015-02-20",3
424,"2014-06-13",3
320,"2014-05-27",3
336,"2014-08-12",3
534,"2014-11-06",3
534,"2014-08-12",3
72,"2014-06-23",3
180,"2014-07-19",3
397,"2014-04-01",3
728,"2014-08-07",3
72,"2014-06-22",3
817,"2014-08-21",3
397,"2014-03-31",3
728,"2014-08-06",3
102,"2014-06-24",3
728,"2014-07-21",3
104,"2014-05-15",3
104,"2013-12-13",3
136,"2014-05-30",3
1004,"2014-10-08",3
125,"2014-08-12",3
534,"2014-07-18",3
534,"2014-07-17",3
320,"2014-06-10",3
410,"2014-04-11",3
31,"2014-02-01",3
69,"2013-12-04",3
989,"2015-01-30",3
894,"2014-09-04",3
534,"2014-07-05",3
335,"2014-06-14",3
534,"2014-06-20",3
472,"2014-06-24",3
728,"2014-07-06",3
520,"2014-06-06",3
125,"2014-07-03",3
894,"2014-09-03",3
495,"2014-06-03",3
963,"2014-12-06",3
493,"2014-07-28",3
102,"2014-09-15",3
727,"2015-02-07",3
620,"2014-08-12",3
69,"2013-12-05",3
320,"2014-07-02",3
125,"2014-06-17",3
713,"2014-06-29",3
104,"2013-12-21",3
727,"2014-09-24",3
533,"2015-02-14",3
25,"2014-08-20",3
436,"2014-06-13",3
320,"2014-08-02",3
727,"2014-08-24",3
713,"2014-07-24",3
335,"2014-05-27",3
335,"2014-03-16",3
46,"2014-06-03",3
132,"2014-02-05",3
727,"2014-08-20",3
493,"2014-06-06",3
713,"2014-08-07",3
334,"2015-02-08",3
320,"2014-08-08",3
816,"2015-02-07",3
968,"2015-01-30",3
436,"2014-06-20",3
1030,"2014-11-15",3
493,"2014-06-03",3
334,"2014-12-05",3
1063,"2014-11-22",3
436,"2014-07-22",3
581,"2015-02-06",3
334,"2014-08-12",3
533,"2014-12-06",3
473,"2014-07-10",3
636,"2014-06-14",3
816,"2015-01-13",3
69,"2014-06-21",3
968,"2015-01-20",3
1030,"2014-11-18",3
180,"2014-09-08",3
1052,"2015-01-06",3
334,"2014-07-24",3
533,"2014-07-21",3
136,"2014-06-13",3
714,"2014-07-29",3
1030,"2014-11-19",3
533,"2014-06-20",3
475,"2014-06-06",3
437,"2014-05-30",3
492,"2014-07-28",3
617,"2014-05-11",3
968,"2015-01-16",3
533,"2014-06-06",3
320,"2014-08-16",3
1034,"2014-12-02",3
968,"2015-01-15",3
727,"2014-07-02",3
334,"2014-05-30",3
475,"2014-06-24",3
714,"2014-10-07",3
714,"2014-10-17",3
727,"2014-06-24",3
333,"2015-02-07",3
26,"2014-05-27",3
320,"2014-08-24",3
714,"2014-11-23",3
124,"2014-12-01",3
476,"2014-05-30",3
726,"2015-02-07",3
157,"2014-03-03",3
726,"2015-01-13",3
320,"2014-09-26",3
715,"2014-06-24",3
726,"2014-12-16",3
715,"2014-06-27",3
104,"2014-01-13",3
617,"2014-05-12",3
726,"2014-12-02",3
320,"2014-12-11",3
636,"2014-06-24",3
181,"2014-03-23",3
133,"2014-12-20",3
1030,"2014-11-23",3
413,"2014-06-20",3
492,"2014-06-03",3
332,"2014-08-05",3
1030,"2014-11-25",3
477,"2014-06-03",3
332,"2014-07-22",3
437,"2014-06-03",3
320,"2014-12-12",3
332,"2014-05-30",3
424,"2014-06-20",3
424,"2014-06-23",3
1030,"2014-11-27",3
726,"2014-11-07",3
124,"2014-11-06",3
425,"2014-06-24",3
72,"2014-06-11",3
124,"2014-08-08",3
320,"2014-12-24",3
132,"2014-01-10",3
581,"2014-11-07",3
532,"2014-07-30",3
98,"2014-06-17",3
26,"2014-07-22",3
715,"2014-11-07",3
491,"2014-07-03",3
524,"2014-06-03",3
330,"2014-06-20",3
104,"2014-01-14",3
524,"2014-06-06",3
330,"2014-06-13",3
838,"2014-08-13",3
69,"2015-02-11",3
396,"2014-05-26",3
104,"2014-05-03",3
726,"2014-07-24",3
181,"2014-04-29",3
581,"2014-08-12",3
861,"2014-10-22",3
726,"2014-07-23",3
124,"2014-08-07",3
726,"2014-07-22",3
532,"2014-07-06",3
419,"2014-11-12",3
478,"2014-05-30",3
329,"2014-07-18",3
329,"2014-07-11",3
136,"2014-06-27",3
491,"2014-06-06",3
396,"2014-05-15",3
989,"2015-01-23",3
893,"2014-10-04",3
329,"2014-06-13",3
329,"2014-06-06",3
328,"2014-12-14",3
328,"2014-12-08",3
726,"2014-07-09",3
328,"2014-12-07",3
328,"2014-12-03",3
328,"2014-11-27",3
726,"2014-07-05",3
532,"2014-06-10",3
717,"2014-06-18",3
532,"2014-06-03",3
717,"2014-06-21",3
726,"2014-06-27",3
726,"2014-06-26",3
328,"2014-11-09",3
900,"2014-12-12",3
581,"2014-07-29",3
717,"2014-06-27",3
181,"2014-05-31",3
525,"2014-06-03",3
438,"2014-05-30",3
104,"2014-02-11",3
717,"2014-07-16",3
479,"2014-06-06",3
328,"2014-04-10",3
396,"2014-04-28",3
327,"2015-02-02",3
396,"2014-04-22",3
525,"2014-06-06",3
104,"2014-02-20",3
725,"2015-02-21",3
861,"2014-12-04",3
157,"2014-03-04",3
438,"2014-06-06",3
989,"2015-01-16",3
396,"2014-04-10",3
490,"2014-06-06",3
489,"2014-07-01",3
1118,"2015-02-13",3
531,"2014-07-23",3
717,"2014-08-13",3
413,"2014-06-10",3
525,"2014-07-08",3
983,"2015-01-07",3
861,"2014-12-07",3
1030,"2014-12-13",3
636,"2014-08-26",3
326,"2014-12-28",3
1074,"2015-02-20",3
410,"2014-04-30",3
326,"2014-12-08",3
531,"2014-07-18",3
70,"2014-06-17",3
725,"2014-08-12",3
488,"2014-07-10",3
326,"2014-10-22",3
326,"2014-08-15",3
326,"2014-08-13",3
717,"2014-11-20",3
724,"2015-01-25",3
724,"2015-01-12",3
861,"2014-12-10",3
717,"2014-11-26",3
396,"2014-03-27",3
816,"2014-11-07",3
488,"2014-06-03",3
321,"2014-07-19",3
72,"2014-05-27",3
717,"2014-12-06",3
124,"2014-07-13",3
724,"2014-12-05",3
1030,"2014-12-24",3
717,"2014-12-12",3
72,"2014-01-10",3
321,"2014-07-20",3
964,"2015-02-02",3
326,"2014-07-12",3
717,"2014-12-25",3
395,"2014-06-06",3
717,"2015-01-14",3
326,"2014-06-20",3
104,"2014-03-16",3
815,"2014-08-29",3
724,"2014-11-07",3
487,"2014-06-06",3
1126,"2015-02-13",3
717,"2015-02-10",3
964,"2015-02-23",3
528,"2014-06-03",3
531,"2014-06-13",3
325,"2014-09-09",3
425,"2014-06-10",3
70,"2014-06-20",3
325,"2014-09-06",3
394,"2014-06-10",3
861,"2014-12-11",3
1004,"2014-11-16",3
967,"2014-12-05",3
718,"2014-07-01",3
393,"2014-12-14",3
482,"2014-06-06",3
104,"2014-04-13",3
71,"2014-07-22",3
529,"2014-05-27",3
718,"2014-07-08",3
419,"2014-11-07",3
71,"2014-06-20",3
393,"2014-08-27",3
723,"2014-12-05",3
718,"2014-07-23",3
321,"2014-10-07",3
1087,"2014-12-10",3
424,"2014-07-18",3
420,"2014-11-25",3
967,"2014-11-07",3
581,"2014-06-17",3
637,"2014-06-03",3
31,"2014-06-20",3
325,"2014-07-24",3
718,"2014-09-23",3
484,"2015-02-21",3
325,"2014-06-30",3
861,"2014-12-13",3
325,"2014-06-21",3
718,"2014-11-06",3
1126,"2015-02-14",3
637,"2014-06-10",3
321,"2014-11-15",3
966,"2014-12-01",3
419,"2014-11-06",3
967,"2014-10-30",3
718,"2014-12-03",3
484,"2015-02-03",3
637,"2014-06-13",3
161,"2014-05-30",3
438,"2014-06-17",3
393,"2014-08-23",3
483,"2014-07-22",3
718,"2014-12-11",3
325,"2014-06-11",3
1031,"2015-02-13",3
483,"2014-07-23",3
718,"2014-12-28",3
103,"2014-01-07",3
484,"2015-01-28",3
1048,"2014-11-06",3
484,"2014-04-30",3
1032,"2015-02-18",3
722,"2014-06-23",3
161,"2014-06-03",3
719,"2014-06-25",3
26,"2014-06-16",3
917,"2014-11-24",3
721,"2014-12-13",3
721,"2014-12-11",3
721,"2014-12-03",3
719,"2014-07-07",3
1004,"2014-11-17",3
721,"2014-11-19",3
104,"2014-04-08",3
620,"2014-06-17",3
721,"2014-11-06",3
721,"2014-09-30",3
719,"2014-07-29",3
917,"2014-11-28",3
438,"2014-06-20",3
637,"2014-07-14",3
637,"2014-07-15",3
484,"2014-10-28",3
529,"2014-12-14",3
1159,"2015-02-23",3
637,"2014-07-17",3
424,"2014-08-05",3
1004,"2014-11-18",3
917,"2014-12-03",3
71,"2014-05-05",3
181,"2015-01-05",3
324,"2014-05-30",3
324,"2014-05-26",3
324,"2014-05-16",3
323,"2014-03-20",3
322,"2015-02-15",3
322,"2014-12-06",3
719,"2014-11-06",3
70,"2014-11-14",3
721,"2014-08-03",3
71,"2014-03-24",3
161,"2014-06-17",3
529,"2014-11-06",3
529,"2014-12-12",3
815,"2014-08-16",3
1126,"2015-02-15",3
322,"2014-07-22",3
719,"2014-12-08",3
484,"2014-08-10",3
1032,"2014-12-07",3
719,"2014-12-28",3
587,"2014-08-07",3
580,"2014-12-02",3
529,"2014-12-08",3
149,"2014-05-15",3
